city,timestamp,temperature,season
New York,2011-10-14,16.032136228838393,autumn
New York,2011-10-15,24.622396649744452,autumn
New York,2011-10-16,22.420764139036308,autumn
New York,2011-10-17,18.01011734670144,autumn
New York,2011-10-18,15.556002604270276,autumn
New York,2011-10-19,22.054876443036935,autumn
New York,2011-10-20,10.275017008591822,autumn
New York,2011-10-21,12.48748937655922,autumn
New York,2011-10-22,12.027302175017704,autumn
New York,2011-10-23,16.176588562683545,autumn
New York,2011-10-24,10.485087570684875,autumn
New York,2011-10-25,19.647415566606536,autumn
New York,2011-10-26,17.32330056761474,autumn
New York,2011-10-27,13.503380845333051,autumn
New York,2011-10-28,18.04540765891224,autumn
New York,2011-10-29,13.275361659115434,autumn
New York,2011-10-30,26.206222621147102,autumn
New York,2011-10-31,18.40336120348879,autumn
New York,2011-11-01,11.22690663117431,autumn
New York,2011-11-02,10.79785188347011,autumn
New York,2011-11-03,16.357490014865697,autumn
New York,2011-11-04,10.048725955399979,autumn
New York,2011-11-05,20.16614961359312,autumn
New York,2011-11-06,15.484673948391995,autumn
New York,2011-11-07,11.263242495453596,autumn
New York,2011-11-08,16.676242438252547,autumn
New York,2011-11-09,14.347267064466205,autumn
New York,2011-11-10,3.8326570521814163,autumn
New York,2011-11-11,7.1533842861846075,autumn
New York,2011-11-12,21.677094097120257,autumn
New York,2011-11-13,16.398695517112934,autumn
New York,2011-11-14,10.354849081564307,autumn
New York,2011-11-15,4.441795402622977,autumn
New York,2011-11-16,14.759549786124996,autumn
New York,2011-11-17,14.256535745937482,autumn
New York,2011-11-18,9.973407055807563,autumn
New York,2011-11-19,8.594417337366634,autumn
New York,2011-11-20,21.39154928152349,autumn
New York,2011-11-21,15.940683037262506,autumn
New York,2011-11-22,18.02519532977305,autumn
New York,2011-11-23,11.308094308423563,autumn
New York,2011-11-24,13.43948766613019,autumn
New York,2011-11-25,1.7779410795235773,autumn
New York,2011-11-26,16.850800338193952,autumn
New York,2011-11-27,18.341360920976182,autumn
New York,2011-11-28,9.258065174902516,autumn
New York,2011-11-29,13.56036615623333,autumn
New York,2011-11-30,10.792214473404703,autumn
New York,2011-12-01,6.702860965514707,winter
New York,2011-12-02,11.952369512480686,winter
New York,2011-12-03,3.4654569217185123,winter
New York,2011-12-04,9.874323561641527,winter
New York,2011-12-05,-3.9276694903864344,winter
New York,2011-12-06,4.576968806172394,winter
New York,2011-12-07,8.07492031630502,winter
New York,2011-12-08,-4.057028841727393,winter
New York,2011-12-09,7.688274599421767,winter
New York,2011-12-10,-5.4172274301273236,winter
New York,2011-12-11,0.8003904322727793,winter
New York,2011-12-12,0.20939749398720203,winter
New York,2011-12-13,-2.0954207680873527,winter
New York,2011-12-14,-3.474895281724608,winter
New York,2011-12-15,3.082309587729546,winter
New York,2011-12-16,0.1473969889381465,winter
New York,2011-12-17,-2.599873953666533,winter
New York,2011-12-18,-0.3870362437330877,winter
New York,2011-12-19,2.6570195687298694,winter
New York,2011-12-20,0.16544107258583884,winter
New York,2011-12-21,-2.5480321560452808,winter
New York,2011-12-22,-1.3557827295991998,winter
New York,2011-12-23,-3.636603586684189,winter
New York,2011-12-24,-3.721204402280955,winter
New York,2011-12-25,7.77003450841619,winter
New York,2011-12-26,-0.06810402369059136,winter
New York,2011-12-27,5.66676247166344,winter
New York,2011-12-28,-2.824844822416938,winter
New York,2011-12-29,1.482933051964023,winter
New York,2011-12-30,6.831832866434216,winter
New York,2011-12-31,-6.581194194320386,winter
New York,2012-01-01,-0.5273800251121565,winter
New York,2012-01-02,-0.29267081291672403,winter
New York,2012-01-03,3.3989007145259142,winter
New York,2012-01-04,9.701750816032872,winter
New York,2012-01-05,-11.056784071174881,winter
New York,2012-01-06,-8.766396071910611,winter
New York,2012-01-07,1.581249070663011,winter
New York,2012-01-08,4.553986590535015,winter
New York,2012-01-09,-0.137254430110456,winter
New York,2012-01-10,2.9131371524483987,winter
New York,2012-01-11,-1.3706969550408492,winter
New York,2012-01-12,-3.065213777434592,winter
New York,2012-01-13,-7.919747447111738,winter
New York,2012-01-14,5.0399265539644045,winter
New York,2012-01-15,-3.266485781612174,winter
New York,2012-01-16,4.998454769714494,winter
New York,2012-01-17,2.6186767126641657,winter
New York,2012-01-18,-0.1921307691110141,winter
New York,2012-01-19,-0.17437740758577788,winter
New York,2012-01-20,-0.414206024157193,winter
New York,2012-01-21,0.3405574177890779,winter
New York,2012-01-22,6.173460628848581,winter
New York,2012-01-23,-2.6555840402363207,winter
New York,2012-01-24,0.5021428459326162,winter
New York,2012-01-25,6.882562253007549,winter
New York,2012-01-26,-9.534536696491468,winter
New York,2012-01-27,10.203963388645064,winter
New York,2012-01-28,-3.924763754104225,winter
New York,2012-01-29,-4.148812356251837,winter
New York,2012-01-30,8.817289743263144,winter
New York,2012-01-31,-0.5437042211127171,winter
New York,2012-02-01,6.664503329856748,winter
New York,2012-02-02,3.315491975464341,winter
New York,2012-02-03,9.447511407280567,winter
New York,2012-02-04,-9.761223595281214,winter
New York,2012-02-05,16.055809828678328,winter
New York,2012-02-06,1.1604842213136044,winter
New York,2012-02-07,-8.605585698902843,winter
New York,2012-02-08,-0.5577195373358217,winter
New York,2012-02-09,-5.30379779230988,winter
New York,2012-02-10,7.303859739121665,winter
New York,2012-02-11,0.14981876232123875,winter
New York,2012-02-12,-0.4781075584117375,winter
New York,2012-02-13,-7.342248596444739,winter
New York,2012-02-14,5.153025199466342,winter
New York,2012-02-15,-12.92837398558035,winter
New York,2012-02-16,-7.537796917551099,winter
New York,2012-02-17,-3.696334642382897,winter
New York,2012-02-18,-0.050725846612552375,winter
New York,2012-02-19,-0.022589998750321836,winter
New York,2012-02-20,-6.313303651996848,winter
New York,2012-02-21,4.83063635482033,winter
New York,2012-02-22,4.653196262357308,winter
New York,2012-02-23,-1.3441294428918535,winter
New York,2012-02-24,3.566500217566741,winter
New York,2012-02-25,7.892809626140033,winter
New York,2012-02-26,0.695428001225501,winter
New York,2012-02-27,5.508050995838091,winter
New York,2012-02-28,-4.197047492327721,winter
New York,2012-02-29,8.602012872168343,winter
New York,2012-03-01,2.324441014770051,spring
New York,2012-03-02,4.088238241893173,spring
New York,2012-03-03,15.221671086165227,spring
New York,2012-03-04,11.595914130835146,spring
New York,2012-03-05,18.681306118104057,spring
New York,2012-03-06,3.938349153242834,spring
New York,2012-03-07,8.220945099997387,spring
New York,2012-03-08,13.465191289505881,spring
New York,2012-03-09,15.343009970581033,spring
New York,2012-03-10,6.144127461950518,spring
New York,2012-03-11,17.75448427564615,spring
New York,2012-03-12,10.418832430320991,spring
New York,2012-03-13,7.646589374365316,spring
New York,2012-03-14,12.00613704926343,spring
New York,2012-03-15,17.5731788856296,spring
New York,2012-03-16,14.988856716471565,spring
New York,2012-03-17,8.930693211536656,spring
New York,2012-03-18,8.269488389445414,spring
New York,2012-03-19,13.331552690492854,spring
New York,2012-03-20,9.52401029284683,spring
New York,2012-03-21,13.240284560031771,spring
New York,2012-03-22,5.740549554728744,spring
New York,2012-03-23,5.106624208013288,spring
New York,2012-03-24,11.522489753503232,spring
New York,2012-03-25,6.127597180128863,spring
New York,2012-03-26,12.913427192369955,spring
New York,2012-03-27,20.186137502635546,spring
New York,2012-03-28,10.013853297105504,spring
New York,2012-03-29,11.54610034883223,spring
New York,2012-03-30,8.405387834911792,spring
New York,2012-03-31,13.615599443122834,spring
New York,2012-04-01,8.476767650999218,spring
New York,2012-04-02,7.044222872330406,spring
New York,2012-04-03,19.074470605550207,spring
New York,2012-04-04,12.251522805262638,spring
New York,2012-04-05,11.703747334559141,spring
New York,2012-04-06,14.161990036524427,spring
New York,2012-04-07,10.202722498112257,spring
New York,2012-04-08,9.716084166013202,spring
New York,2012-04-09,4.815929437558404,spring
New York,2012-04-10,1.7858196092257528,spring
New York,2012-04-11,8.536815988129282,spring
New York,2012-04-12,12.388605326230666,spring
New York,2012-04-13,13.654609218705042,spring
New York,2012-04-14,6.479620222678039,spring
New York,2012-04-15,6.2431646257194915,spring
New York,2012-04-16,15.867175811305723,spring
New York,2012-04-17,10.743950144565703,spring
New York,2012-04-18,11.65903285348774,spring
New York,2012-04-19,8.968634316208925,spring
New York,2012-04-20,2.278392534484638,spring
New York,2012-04-21,6.559160822065403,spring
New York,2012-04-22,9.310700231820652,spring
New York,2012-04-23,13.053611915189602,spring
New York,2012-04-24,9.169518995688342,spring
New York,2012-04-25,11.045833644380771,spring
New York,2012-04-26,10.247883555256973,spring
New York,2012-04-27,12.167772149123856,spring
New York,2012-04-28,4.234371476064048,spring
New York,2012-04-29,14.071091460711356,spring
New York,2012-04-30,13.110885711832726,spring
New York,2012-05-01,10.189222091975521,spring
New York,2012-05-02,9.905181814770865,spring
New York,2012-05-03,11.067637997608692,spring
New York,2012-05-04,14.458759999570894,spring
New York,2012-05-05,12.70544842982645,spring
New York,2012-05-06,10.709323046929029,spring
New York,2012-05-07,12.686468858268455,spring
New York,2012-05-08,6.190174588820781,spring
New York,2012-05-09,3.609414831925771,spring
New York,2012-05-10,15.282319971694147,spring
New York,2012-05-11,8.79195896559415,spring
New York,2012-05-12,9.812786280084532,spring
New York,2012-05-13,5.516073751885566,spring
New York,2012-05-14,7.159260810439426,spring
New York,2012-05-15,12.639519793724972,spring
New York,2012-05-16,9.383153550776123,spring
New York,2012-05-17,3.987842418940347,spring
New York,2012-05-18,17.225142924916977,spring
New York,2012-05-19,23.040616256175277,spring
New York,2012-05-20,7.063204750276306,spring
New York,2012-05-21,8.120822604593899,spring
New York,2012-05-22,11.435918405127033,spring
New York,2012-05-23,14.926623167533986,spring
New York,2012-05-24,11.758554621268008,spring
New York,2012-05-25,6.886510818395124,spring
New York,2012-05-26,7.907696632721971,spring
New York,2012-05-27,7.708397477810037,spring
New York,2012-05-28,18.004849200944467,spring
New York,2012-05-29,15.409275879608487,spring
New York,2012-05-30,8.938646061208441,spring
New York,2012-05-31,8.631691216485992,spring
New York,2012-06-01,29.041325529396264,summer
New York,2012-06-02,31.417284758382195,summer
New York,2012-06-03,20.32297397329679,summer
New York,2012-06-04,27.463842145256145,summer
New York,2012-06-05,21.947535739561594,summer
New York,2012-06-06,30.29249764766114,summer
New York,2012-06-07,28.68634355863012,summer
New York,2012-06-08,23.16662332703898,summer
New York,2012-06-09,19.50284435283501,summer
New York,2012-06-10,24.92214082357985,summer
New York,2012-06-11,26.764305469098797,summer
New York,2012-06-12,31.635826724201642,summer
New York,2012-06-13,29.175085394405105,summer
New York,2012-06-14,24.32359185921472,summer
New York,2012-06-15,36.953868626701414,summer
New York,2012-06-16,23.815322430800812,summer
New York,2012-06-17,27.54271162993144,summer
New York,2012-06-18,25.211737347115,summer
New York,2012-06-19,29.966777032280895,summer
New York,2012-06-20,31.50091235007006,summer
New York,2012-06-21,24.058062231066224,summer
New York,2012-06-22,24.598206433426448,summer
New York,2012-06-23,25.27239548189877,summer
New York,2012-06-24,33.120503018561266,summer
New York,2012-06-25,19.12130874602606,summer
New York,2012-06-26,21.26618733621047,summer
New York,2012-06-27,25.209632214358887,summer
New York,2012-06-28,31.32935902003338,summer
New York,2012-06-29,19.52294668714859,summer
New York,2012-06-30,27.82097866893191,summer
New York,2012-07-01,31.62751745002371,summer
New York,2012-07-02,21.21476787909548,summer
New York,2012-07-03,23.377055410749932,summer
New York,2012-07-04,19.40304868424947,summer
New York,2012-07-05,24.020082827007947,summer
New York,2012-07-06,31.380391208930934,summer
New York,2012-07-07,25.5799650363294,summer
New York,2012-07-08,23.195907762970133,summer
New York,2012-07-09,34.43137203024704,summer
New York,2012-07-10,22.059048557056244,summer
New York,2012-07-11,28.740325270053457,summer
New York,2012-07-12,21.940139653477235,summer
New York,2012-07-13,28.7879827412095,summer
New York,2012-07-14,28.405323485352476,summer
New York,2012-07-15,25.982846994872023,summer
New York,2012-07-16,25.071351311046655,summer
New York,2012-07-17,21.203085553979573,summer
New York,2012-07-18,27.250764823376752,summer
New York,2012-07-19,22.89127936627208,summer
New York,2012-07-20,17.486090859151265,summer
New York,2012-07-21,37.55496864020911,summer
New York,2012-07-22,18.56562414960098,summer
New York,2012-07-23,11.460016537215562,summer
New York,2012-07-24,30.39098613298615,summer
New York,2012-07-25,27.518002932248184,summer
New York,2012-07-26,17.154713156094363,summer
New York,2012-07-27,18.768981118055354,summer
New York,2012-07-28,30.436227526903952,summer
New York,2012-07-29,24.931158154235654,summer
New York,2012-07-30,24.456416410094192,summer
New York,2012-07-31,20.740151026351565,summer
New York,2012-08-01,25.01447480457298,summer
New York,2012-08-02,28.62705519842822,summer
New York,2012-08-03,21.64928567244475,summer
New York,2012-08-04,24.907091050472815,summer
New York,2012-08-05,23.264366091597797,summer
New York,2012-08-06,32.45877270386442,summer
New York,2012-08-07,25.331810767908767,summer
New York,2012-08-08,26.111303700885255,summer
New York,2012-08-09,28.55610213796116,summer
New York,2012-08-10,18.543935326667192,summer
New York,2012-08-11,30.463687497019666,summer
New York,2012-08-12,27.430852631912767,summer
New York,2012-08-13,23.021352636174083,summer
New York,2012-08-14,23.070637421497814,summer
New York,2012-08-15,22.44811482357238,summer
New York,2012-08-16,26.067552152981758,summer
New York,2012-08-17,25.839847433010803,summer
New York,2012-08-18,23.82344904723481,summer
New York,2012-08-19,20.781803089109022,summer
New York,2012-08-20,35.506860731306425,summer
New York,2012-08-21,27.791569273749726,summer
New York,2012-08-22,23.366615371902043,summer
New York,2012-08-23,32.369836109584206,summer
New York,2012-08-24,21.73696096453526,summer
New York,2012-08-25,30.671242553051698,summer
New York,2012-08-26,28.206467525340123,summer
New York,2012-08-27,23.875750165733546,summer
New York,2012-08-28,25.349875976287855,summer
New York,2012-08-29,23.203262359198185,summer
New York,2012-08-30,23.347791983348124,summer
New York,2012-08-31,19.32443507164282,summer
New York,2012-09-01,13.20424386191009,autumn
New York,2012-09-02,9.952898781277348,autumn
New York,2012-09-03,13.285154883979224,autumn
New York,2012-09-04,15.52406783620988,autumn
New York,2012-09-05,20.875409029673197,autumn
New York,2012-09-06,7.508071575374771,autumn
New York,2012-09-07,23.06852755603953,autumn
New York,2012-09-08,9.99859139128721,autumn
New York,2012-09-09,24.181879003813947,autumn
New York,2012-09-10,10.760814312989163,autumn
New York,2012-09-11,16.40196217070373,autumn
New York,2012-09-12,17.501800788467776,autumn
